	L155_Col	L155_TSB	L155_FC	DEG	OG	KO.id	KO.description
cds1210	7.29869206333203	7.33750418109105	0.132045341029657	nonDEG	OG0000544	K00097	pdxA; 4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]
cds1211	6.12329740842471	7.05553477881204	-0.802306736445748	nonDEG	OG0000821	K02528	ksgA; 16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]
cds1212	3.69681582056943	4.40582900306209	-0.182161413577209	nonDEG	OG0000346	K06999	phospholipase/carboxylesterase
cds1213	5.17700668436475	7.21133922191307	-1.87410222372437	down	OG0000845	K00942	E2.7.4.8; guanylate kinase [EC:2.7.4.8]
cds1214	3.55138262999211	5.40713048788073	-2.20581401889767	nonDEG	OG0001412		
cds1215	10.0932631486983	9.80488644276783	0.424393784125332	nonDEG	OG0000986	K07082	UPF0755 protein
cds1216	8.27944690575629	9.76642173419869	-1.3118212891119	down	OG0000203	K09458	fabF; 3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]
cds1217	6.9976075253981	9.11000093387084	-1.95143410797978	down	OG0000688	K02078	acpP; acyl carrier protein
cds1218	5.24613991998508	8.47209154411865	-2.79590739591161	down	OG0000001	K00059	fabG; 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]
cds1219	6.10158886083635	8.50996571746485	-2.25866168122267	down	OG0000424	K00645	fabD; [acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]
cds122	7.24138543409373	6.22673125328548	1.27382105215427	up	OG0001669	K02004	ABC.CD.P; putative ABC transport system permease protein
cds1220	7.77433942902175	8.95344464971785	-1.00173460952826	down	OG0000044	K19265	gpr; L-glyceraldehyde 3-phosphate reductase [EC:1.1.1.-]
cds1221	6.42297815888467	11.5608939589221	-5.05428269148837	down	OG0000752	K02990	RP-S6; small subunit ribosomal protein S6
cds1222	4.48433918036433	8.13875873057418	-2.99967890461733	down	OG0000930	K02963	RP-S18; small subunit ribosomal protein S18
cds1223	4.66194747282632	8.10998477630323	-2.64448948395416	down			
cds1224	8.53104278030966	12.0812367662043	-3.42190891746255	down	OG0001076	K02939	RP-L9; large subunit ribosomal protein L9
cds1225	3.4425030117264	4.79047470944154	-1.8141843180144	nonDEG	OG0000187		
cds1226	4.08932854908682	3.59425571468191	0.732826332796359	nonDEG	OG0001992		
cds1227	3.44732874290141	5.85302454328137	-2.19794160008631	down	OG0000117	K03543	emrA; membrane fusion protein, multidrug efflux system
cds1228	6.0901188505744	6.48335485918806	-0.221246717315623	nonDEG	OG0002356		
cds1229	4.98517262720739	4.4926375208391	0.642229924814582	nonDEG	OG0000011	K06075	slyA; MarR family transcriptional regulator, transcriptional regulator for hemolysin
cds123	12.1240342318904	10.3447047329758	1.91768845543558	up	OG0001389	K19416	yccA; modulator of FtsH protease
cds1230	8.34162955550394	8.5439646749802	-0.0578647860518032	nonDEG	OG0000931	K02314	dnaB; replicative DNA helicase [EC:3.6.4.12]
cds1231	5.65360406043056	5.22242997554193	0.735836882684307	nonDEG	OG0000021	K06147	ABCB-BAC; ATP-binding cassette, subfamily B, bacterial
cds1233	1.85522391860273	3.28664500152273	-1.75098023087374	nonDEG	OG0000636		
cds1234	4.83730374338218	5.48135064280401	-0.0992766190531817	nonDEG	OG0000022	K13653	AraC family transcriptional regulator
cds1235	5.25890137963153	6.24565448481087	-1.41546833871743	nonDEG	OG0000467	K01775	alr; alanine racemase [EC:5.1.1.1]
cds1236	5.23784836377207	7.24605598916164	-1.35306546159467	nonDEG	OG0000947	K04485	radA; DNA repair protein RadA/Sms
cds1237	7.57638064878907	8.75418464351363	-1.03674154684003	down	OG0001631	K03558	cvpA; membrane protein required for colicin V production
cds1238	10.3221072405037	10.0420862366466	0.433999111030022	nonDEG	OG0000794	K00764	purF; amidophosphoribosyltransferase [EC:2.4.2.14]
cds1239	7.74999240364317	8.14639709020765	-0.204558430307479	nonDEG	OG0001989		
cds124	7.7497758653612	5.04818021470483	2.84835899862237	up			
cds1240	6.65798784964766	7.35775696456028	-0.466270045011989	nonDEG	OG0001006	K01883	CARS; cysteinyl-tRNA synthetase [EC:6.1.1.16]
cds1242	1.35522391860273	4.77038203880017	-3.61610113649823	down	OG0000350		
cds1243	5.16257884066033	5.62681734063623	-0.861701095106961	nonDEG	OG0000350		
cds1244	6.97339006559811	8.18005505576468	-0.968198742993496	nonDEG	OG0001571	K01259	pip; proline iminopeptidase [EC:3.4.11.5]
cds1245	7.90913908863259	9.22673998031044	-0.869024511281877	nonDEG	OG0000363	K05786	rarD; chloramphenicol-sensitive protein RarD
cds1246	6.36160029952238	6.23127112304852	0.336873260684225	nonDEG	OG0000472	K06966	ppnN; pyrimidine/purine-5'-nucleotide nucleosidase [EC:3.2.2.10 3.2.2.-]
cds1247	7.81684996287312	9.53620322924647	-1.57678268411924	down	OG0001336		
cds1248	6.55275592015015	7.94924430677047	-1.23587028048193	down	OG0000021	K06147	ABCB-BAC; ATP-binding cassette, subfamily B, bacterial
cds1249	6.37573660307956	6.91772022732013	-0.363074544362545	nonDEG	OG0004129	K01613	psd; phosphatidylserine decarboxylase [EC:4.1.1.65]
cds125	4.5449226593107	5.3237481959243	-0.595226762136537	nonDEG	OG0005449		
cds1250	7.30610961665672	7.15575510610593	0.322705532313636	nonDEG	OG0000937	K17103	CHO1; CDP-diacylglycerol---serine O-phosphatidyltransferase [EC:2.7.8.8]
cds1251	4.91986542707521	4.48191071892272	0.0289534175472571	nonDEG	OG0000738		
cds1252	2.57402021464329	4.04844574114348	-1.87060467597874	nonDEG	OG0001884	K09771	TC.SMR3; small multidrug resistance family-3 protein
cds1253	5.89749449192946	5.8040448133466	0.607440386316589	nonDEG	OG0002403	K00799	GST; glutathione S-transferase [EC:2.5.1.18]
cds1254	6.16593880008692	4.38314720725439	2.07061931821954	up	OG0000055	K03574	mutT; 8-oxo-dGTP diphosphatase [EC:3.6.1.55]
cds1255	4.71369117825942	7.61044794614138	-2.13168286558465	down			
cds1256	6.01042846308004	6.58933375882324	-0.337343207886672	nonDEG			
cds1257	8.02562595587716	8.18187761285133	-0.0192084641579807	nonDEG			
cds1258	5.22010102334641	6.36291789835469	-0.594626718021123	nonDEG	OG0001546	K06980	ygfZ; tRNA-modifying protein YgfZ
cds126	9.64253779747628	10.8925577300533	-1.10245177638351	down	OG0000305	K01681	ACO; aconitate hydratase [EC:4.2.1.3]
cds1260	4.55846998747648	5.19139350741144	-0.510291002067512	nonDEG			
cds1261	6.90850591099409	7.57717002622824	-0.531946284269744	nonDEG	OG0000103	K22044	ybiO; moderate conductance mechanosensitive channel
cds1262	4.93029572661646	5.55504715334907	-0.431954838979897	nonDEG	OG0004643		
cds1263	5.70550325276482	2.77312220773516	3.04356021274274	up	OG0002106	K02050	ABC.SN.P; NitT/TauT family transport system permease protein
cds1264	5.51662636011519	2.60917117562527	2.99705541651409	up	OG0000000	K02003	ABC.CD.A; putative ABC transport system ATP-binding protein
cds1265	7.3840520554563	3.42273132373865	4.01078295525731	up	OG0002101	K02051	ABC.SN.S; NitT/TauT family transport system substrate-binding protein
cds1266	5.87825599264403	5.28476281380901	0.743071509858099	nonDEG	OG0002107	K15975	glyoxalase family protein
cds1267	7.33400890103681	7.48140546165239	0.00992283491487597	nonDEG	OG0002221		
cds1268	4.53098260074582	6.67095119356827	-1.62417501179627	down	OG0002322	K06950	uncharacterized protein
cds1269	5.06332771175306	6.9249358311534	-1.65438183500678	down	OG0002122	K07140	uncharacterized protein
cds1270	6.31894775969625	6.32659825587551	0.161022704079835	nonDEG	OG0000399	K00568	ubiG; 2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]
cds1271	5.42012415438353	5.78084710422535	-0.185975962264866	nonDEG	OG0001623		
cds1272	3.58084138609599	4.00995333533683	0.105273199707515	nonDEG	OG0001824	K03584	recO; DNA repair protein RecO (recombination protein O)
cds1273	5.07715325707845	4.72608394863439	0.5186474328499	nonDEG	OG0003183		
cds1274	5.38297962380767	6.41615353759413	-2.37907039266356	nonDEG	OG0000077	K01420	fnr; CRP/FNR family transcriptional regulator, anaerobic regulatory protein
cds1275	4.49316325081806	6.80125746489747	-1.72335600205046	down	OG0000911	K03595	era; GTPase
cds1276	5.47079185219855	5.89704555619338	-0.197904358035409	nonDEG	OG0001059	K03685	rnc; ribonuclease III [EC:3.1.26.3]
cds1277	7.56739163292232	9.01637465971293	-1.29323942850501	down	OG0000380	K03100	lepB; signal peptidase I [EC:3.4.21.89]
cds1278	4.69681582056942	4.65696558028854	0.426484643858793	nonDEG	OG0003119	K00997	acpS; holo-[acyl-carrier protein] synthase [EC:2.7.8.7]
cds1279	6.21452462510248	4.68903735204164	1.78119825596716	up			
cds1280	9.37060285979713	8.31863422635453	1.22352302776199	up			
cds1281	8.03232185539024	9.24622282902769	-1.0671175864792	down	OG0000306	K00951	relA; GTP pyrophosphokinase [EC:2.7.6.5]
cds1282	10.6076724563011	11.3077488015171	-0.567472868419083	nonDEG	OG0001792	K03060	rpoZ; DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]
cds1283	9.49548615574163	9.05493194802254	0.619691283661914	nonDEG	OG0002740		
cds1284	8.13926040854641	9.54520033576152	-1.25660857598179	down	OG0000005	K03406	mcp; methyl-accepting chemotaxis protein
cds1285	4.46618991902354	6.30661674695126	-1.57488985600146	down			
cds1286	7.97288650707361	8.45999731372527	-0.356517932159653	nonDEG	OG0000002	K21023	mucR; diguanylate cyclase [EC:2.7.7.65]
cds1287	7.02425400840543	6.59945941644211	0.665640629474732	nonDEG	OG0005419		
cds1288	6.78514949617027	6.93085192679864	0.0919595351198134	nonDEG	OG0000756	K03664	smpB; SsrA-binding protein
cds1289	7.64111563064278	9.27773227327191	-1.45893863588282	down	OG0000164	K01714	dapA; 4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]
cds129	2.98768220172406	3.82027968305279	-2.57012481152919	nonDEG	OG0001990	K02194	ccmB; heme exporter protein B
cds1290	9.03376049573612	7.11428172505905	2.0906654125737	up	OG0000296	K08309	slt; soluble lytic murein transglycosylase [EC:4.2.2.-]
cds1291	8.39310616578381	8.9282180236327	-0.29986292522819	nonDEG			
cds1292	12.0336659730361	12.3808687455547	-0.15079288361975	nonDEG			
cds1293	10.1494501900752	9.93441989194049	0.373808431296921	nonDEG			
cds1294	4.96347428446676	0.445805627275185	5.26526597073098	up	NA	NA	NA
cds1296	4.09436417988356	5.65269469656041	-1.08401692220927	nonDEG			
cds1297	7.44737570333766	2.10657352312848	5.51503536453094	up	OG0000656		
cds1298	4.93467951583356	6.79867612978391	-1.20509193506453	nonDEG	OG0001273	K02510	hpaI; 4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]
cds1299	6.02448034546753	7.09211773586662	-0.914143080510095	nonDEG	OG0000197	K00362	nirB; nitrite reductase (NADH) large subunit [EC:1.7.1.15]
cds13	6.41048659041178	6.69816710745734	0.0403325624523544	nonDEG	OG0004637		
cds130	6.38491371283481	7.54166169287366	-0.81369718775525	nonDEG	OG0001672	K02195	ccmC; heme exporter protein C
cds1300	8.33405348025788	7.01432701027238	1.52531707924188	up			
cds1301	6.70550325276482	8.00535970168221	-1.14672072011936	down	OG0000245	K00817	hisC; histidinol-phosphate aminotransferase [EC:2.6.1.9]
cds1302	4.76228155817059	6.99328443059843	-2.02035279456085	down	OG0001083	K07126	uncharacterized protein
cds1303	6.8172026569461	0.738286877635763	6.96727758877805	up	OG0001909		
cds1304	4.6401517227682	3.08236762398776	1.30320114844281	nonDEG	OG0000047	K05834	rhtB; homoserine/homoserine lactone efflux protein
cds1306	6.22154516361175	3.31893218127359	3.01644075722102	up	OG0001783	K07093	uncharacterized protein
cds1307	9.90364347386194	7.91098772276061	2.20044778432742	up	OG0000408	K07214	fes; enterochelin esterase and related enzymes
cds1308	9.92549200155264	9.25332346388817	0.809339343577217	nonDEG	OG0000042	K03704	cspA; cold shock protein (beta-ribbon, CspA family)
cds1309	6.73761469768933	6.93158948224134	-0.0703264878574264	nonDEG			
cds131	5.01414198228178	5.24151129282009	-0.0163797197897916	nonDEG			
cds1310	5.59718253443916	6.52999428895738	-0.906030214087006	nonDEG	OG0001243	K02970	RP-S21; small subunit ribosomal protein S21
cds1311	9.20576532646472	7.92608360722464	1.46109961536121	up			
cds1312	3.44732874290141	4.68844033353298	-0.659679715175403	nonDEG	OG0006938		
cds1313	9.44623797147746	9.60052779154792	0.0729274052079312	nonDEG	OG0002042	K01241	amn; AMP nucleosidase [EC:3.2.2.4]
cds1314	5.31614281894528	6.67701119892328	-1.09625056391797	nonDEG			
cds1315	7.55354733643991	7.97098556392254	-0.150922807385917	nonDEG	OG0000313	K20534	gtrB; polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]
cds1316	5.99044761626128	6.27539002033371	-0.149400048980127	nonDEG	OG0003705		
cds1317	4.42012415438353	3.87180536208908	0.610600675600829	nonDEG	OG0002087		
cds1318	6.34095771647464	6.1733945033276	0.416942818638849	nonDEG	OG0000230	K00822	E2.6.1.18; beta-alanine--pyruvate transaminase [EC:2.6.1.18]
cds1319	6.71781908641136	3.53230019957813	3.27868216014237	up	OG0000307	K07029	dagK; diacylglycerol kinase (ATP) [EC:2.7.1.107]
cds132	5.9407504502529	6.20680182436954	-0.0948710025125974	nonDEG	OG0000110	K02199	ccmG; cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE
cds1320	6.69412472039086	7.20655534096905	-0.339584618623173	nonDEG	OG0000158	K19577	ydhP; MFS transporter, DHA1 family, inner membrane transport protein
cds1321	6.85370211192294	7.52355656781238	-0.548648585274586	nonDEG	OG0000096	K14645	serine protease [EC:3.4.21.-]
cds1322	8.23141680065419	7.33392535124987	1.07080282513854	up	OG0000687	K06213	mgtE; magnesium transporter
cds1323	6.01266001393805	4.87889900211814	1.22790179737807	nonDEG	OG0002253		
cds1324	4.89513135033402	7.28875369436437	-1.3344304756022	nonDEG	OG0001794	K00547	mmuM; homocysteine S-methyltransferase [EC:2.1.1.10]
cds1325	2.35522391860273	4.63518100095718	-2.58176205483906	down	OG0000026	K02029	ABC.PA.P; polar amino acid transport system permease protein
cds1327	7.25496399043881	8.74183416230578	-1.22322991249049	down	OG0000062	K02030	ABC.PA.S; polar amino acid transport system substrate-binding protein
cds1328	6.26280263192897	6.89529584736397	-0.422749393231674	nonDEG	OG0000000	K02003	ABC.CD.A; putative ABC transport system ATP-binding protein
cds1329	7.80340903000569	7.66675976244606	0.288730204660935	nonDEG	OG0000578	K06153	bacA; undecaprenyl-diphosphatase [EC:3.6.1.27]
cds133	4.56136715604407	5.23138674313891	-0.552639200886357	nonDEG	OG0000002	K21023	mucR; diguanylate cyclase [EC:2.7.7.65]
cds1330	6.47400141926447	5.43790668668811	1.23423834598685	nonDEG	OG0002320		
cds1331	5.02148408439178	4.69109409543387	0.419192935217561	nonDEG	OG0000547	K00154	E1.2.1.68; coniferyl-aldehyde dehydrogenase [EC:1.2.1.68]
cds1332	4.88313825129883	3.39395436648518	1.20114458330961	nonDEG	OG0000035		
cds1333	6.45552395566084	4.58733619462631	1.98259890875077	up	OG0000936		
cds1334	7.72383824725652	7.18736922997791	0.668861963368688	nonDEG	OG0000529	K18555	qnr; fluoroquinolone resistance protein
cds1336	7.28923425896673	8.05506952442098	-0.566361627588447	nonDEG	OG0002110	K00311	ETFDH; electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]
cds1337	3.94018641932388	6.42224596938483	-2.84070864904343	down	OG0003865		
cds1338	5.80626727525169	7.390498042024	-1.4193256769558	down	OG0001043	K01129	dgt; dGTPase [EC:3.1.5.1]
cds1339	6.1221906223275	6.9983182794421	-0.617589343636808	nonDEG	OG0000001	K00059	fabG; 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]
cds134	6.27674269049385	6.55059131382046	-0.140630140452578	nonDEG			
cds1340	7.00518088423146	5.70242306086564	1.4596461046216	up			
cds1341	9.28719930409367	5.29172139684964	4.14524360399031	up	OG0005295	K17838	oxa; beta-lactamase class D [EC:3.5.2.6]
cds1342	5.5498049179655	5.22457206526174	0.436252257827527	nonDEG	OG0000024	K03566	gcvA; LysR family transcriptional regulator, glycine cleavage system transcriptional activator
cds1343	5.16092162816235	6.51357231651548	-1.2298068522091	nonDEG	OG0002034	K04046	yegD; hypothetical chaperone protein
cds1344	6.2325925918193	6.17893188116003	0.37530187972715	nonDEG	OG0001367	K21929	udg; uracil-DNA glycosylase [EC:3.2.2.27]
cds1345	6.38615264676415	7.39114957249273	-0.819062303329027	nonDEG			
cds1346	4.42266188242015	3.40946432105266	1.50476540577458	nonDEG			
cds1347	5.578101217161	6.53822546435474	-0.795980362787599	nonDEG	OG0000405		
cds1348	9.13091659422055	10.0292678944811	-0.75636972136483	nonDEG	OG0000746	K01256	pepN; aminopeptidase N [EC:3.4.11.2]
cds1349	4.6423162431418	3.66581284277271	0.8809780899006	nonDEG	OG0001910		
cds135	6.74561143347106	8.07305546024285	-1.19362346673123	down	OG0002254	K06190	ispZ; intracellular septation protein
cds1350	9.29457598293005	7.98982554282874	1.40191565639296	up	OG0000421	K03407	cheA; two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]
cds1351	6.5451066413369	4.91078446097319	1.7024000772822	up	OG0001240	K07098	uncharacterized protein
cds1352	6.20912948252216	6.04598293356211	1.06313182952799	nonDEG	OG0001573	K00982	glnE; [glutamine synthetase] adenylyltransferase / [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase [EC:2.7.7.42 2.7.7.89]
cds1353	7.56719585310622	6.98113811063334	0.767975455998363	nonDEG	OG0002705		
cds1354	8.49235272791487	6.49213150223867	2.15659985707563	up	OG0000003	K07657	phoB; two-component system, OmpR family, phosphate regulon response regulator PhoB
cds1355	11.3954918148638	7.15015062759481	4.42090972540845	up	OG0000163	K04771	degP; serine protease Do [EC:3.4.21.107]
cds1357	6.48266648877545	6.94887678493732	-0.313663210457962	nonDEG	OG0001673	K02198	ccmF; cytochrome c-type biogenesis protein CcmF
cds1358	4.28153896428272	4.39395436648518	-0.624487120256277	nonDEG	OG0001812	K02197	ccmE; cytochrome c-type biogenesis protein CcmE
cds1359	5.83395252182754	6.8110934719073	-0.721903071202402	nonDEG	OG0001991	K02200	ccmH; cytochrome c-type biogenesis protein CcmH
cds136	6.04286086353168	7.78294852772832	-1.56837379612397	down	OG0000833	K03110	ftsY; fused signal recognition particle receptor
cds1360	9.23329817778232	8.54595140933155	0.821556756096446	nonDEG			
cds1361	6.70611781942605	6.2746101757946	0.578972004287692	nonDEG	OG0002069	K07637	phoQ; two-component system, OmpR family, sensor histidine kinase PhoQ [EC:2.7.13.3]
cds1362	7.14144939942057	6.44241162217961	0.828428457049041	nonDEG	OG0000003	K07657	phoB; two-component system, OmpR family, phosphate regulon response regulator PhoB
cds1363	7.89104237013227	5.60570320482614	2.32608541365721	up			
cds1364	4.25752586743345	2.72728769981852	0.967840523403996	nonDEG			
cds1365	5.63014095113343	7.02634682881091	-0.954661350240216	nonDEG	OG0004446		
cds1366	7.03691098751764	7.6214795304405	-0.350287007290788	nonDEG	OG0000635	K17736	cdhR; AraC family transcriptional regulator, carnitine catabolism transcriptional activator
cds1368	9.20105198786761	4.50382170740944	4.87294947933668	up	OG0000539	K01214	ISA; isoamylase [EC:3.2.1.68]
cds1369	4.07402021464329	2.70765647013399	0.824593846737622	nonDEG			
cds137	5.28431604932721	6.0415981945822	-0.638383428158319	nonDEG	OG0000563	K06168	miaB; tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]
cds1370	6.98517262720739	4.99480033507179	2.14272375403994	up	OG0000254		
cds1371	8.11323636276937	4.35675153120135	3.906459451723	up	OG0002841	K16348	ecnB; entericidin B
cds1373	5.57947325331841	4.08977531356863	1.68808945079893	nonDEG	OG0006553		
cds1374	4.06332771175306	7.8544875089506	-2.96454002809193	down			
cds1375	8.06675937199569	8.48605850839509	-0.278093132821506	nonDEG	OG0000339	K01752	E4.3.1.17; L-serine dehydratase [EC:4.3.1.17]
cds1376	3.6423162431418	4.62850174987833	-0.847363044766193	nonDEG			
cds1377	5.69966982507057	6.56149867817949	-0.667437548065333	nonDEG	OG0005420		
